PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
47,2024-10-04,14:27:25.69,2,3,"Gold, Ryan",823234,Left,KEN_OWL,"Suto, Cameron",1000124567,Right,KEN_OWL,Undefined,2,Bottom,0,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.08606,-2.538449,4.401174,2121.162463,180.205376,12:00,6.12233,-2.63395,6.0188,-35.2473,7.51465,0.02189,0.82528,1.45257,74.39479,-9.031312,4.405097,0.470652,,,,,,,,,,,,1.28634,5.03284,2.28853,50,5.90361,-9.03188,-117.33781,-6.2938,1.78323,23.37281,-25.19701,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241004-KennesawWalterKelly-Private-1,4e4bb7d0-827e-11ef-a947-8dc98543febd,80.08553,,,6.69126,,,,,,,e59f2a10-c639-45ce-b88d-c82cfee269d3,2024-10-04,18:27:25.69,2024-10-04T14:27:25.6986450-04:00,2024-10-04T18:27:25.6986450Z,,v3,471506,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,ab31df31-9040-4a3f-b4ac-d81180b45f0b,54.47956,-118.22673,11.6864,6.12476,-5.3355,-12.5985,2.63333,-9.0997,0.89162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
48,2024-10-04,14:28:01.72,2,4,"Gold, Ryan",823234,Left,KEN_OWL,"Suto, Cameron",1000124567,Right,KEN_OWL,Undefined,2,Bottom,0,2,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.83849,-2.307911,2.972631,2041.809098,130.193159,10:15,6.17507,-2.5118,6.00147,-22.41958,15.61119,-16.95576,2.16429,-1.16797,78.21563,-6.533,-0.074452,0.443853,,,,,,,,,,,,9.66595,9.09827,2.28746,50,5.98102,-5.79756,-124.46242,-5.68754,15.07507,26.31992,-17.98434,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241004-KennesawWalterKelly-Private-1,63c24160-827e-11ef-a947-8dc98543febd,84.921,,,7.62286,,,,,,,e59f2a10-c639-45ce-b88d-c82cfee269d3,2024-10-04,18:28:01.72,2024-10-04T14:28:01.7230162-04:00,2024-10-04T18:28:01.7230162Z,,v3,471506,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,59deab3a-f745-417b-95cc-ae6926ccc40a,54.49817,-125.41004,13.15996,6.17414,-5.04004,-8.99217,2.50596,-6.34032,7.53753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2024-10-04,14:29:00.04,3,1,"Gold, Ryan",823234,Left,KEN_OWL,"Brooks, Jamarie",1000230976,Right,KEN_OWL,Undefined,2,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.00119,-3.168153,3.874491,2054.032233,125.961005,10:15,6.24948,-2.35074,5.99205,-23.98442,14.28253,-17.77777,1.30502,-0.23612,77.94287,-7.676127,0.683154,0.445229,,,,,,,,,,,,10.29221,8.72867,2.05449,50,5.98593,-7.69433,-124.3814,-7.6227,15.93767,27.63155,-18.65758,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241004-KennesawWalterKelly-Private-1,868c0c30-827e-11ef-a947-8dc98543febd,84.65858,,,8.05831,,,,,,,e59f2a10-c639-45ce-b88d-c82cfee269d3,2024-10-04,18:29:00.04,2024-10-04T14:29:00.0446290-04:00,2024-10-04T18:29:00.0446290Z,,v3,471506,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,94ceb512-0d48-48df-9862-cc8b5fe65833,54.50489,-125.37818,13.81578,6.24877,-6.94965,-9.32879,2.34242,-8.26926,7.96883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2024-10-04,14:29:22.05,3,2,"Gold, Ryan",823234,Left,KEN_OWL,"Brooks, Jamarie",1000230976,Right,KEN_OWL,Undefined,2,Bottom,1,1,0,ChangeUp,Changeup,InPlay,Undefined,Popup,Out,1,0,,75.09336,-0.063,4.569199,2014.391279,111.462412,9:45,6.08659,-2.73127,6.04513,-42.04561,7.79756,-15.47206,2.52428,0.21857,68.40905,-7.871649,1.793387,0.508129,71.08067,79.84777,-21.371557,,,,,,10.83204,,,9.4015,4.50492,2.38325,50,6.059,-8.15856,-108.74852,-1.30571,11.16269,20.58726,-26.8252,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241004-KennesawWalterKelly-Private-1,93aacff0-827e-11ef-a947-8dc98543febd,74.17881,97.3781,,6.68431,,,,1.35117,3.39843,-1.07206,e59f2a10-c639-45ce-b88d-c82cfee269d3,2024-10-04,18:29:22.05,2024-10-04T14:29:22.0565842-04:00,2024-10-04T18:29:22.0565842Z,,v3,471506,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,c4f32843-b04c-4a8e-b6dd-fafaffcc197e,54.45409,-109.58848,10.29363,6.08994,-0.21124,-13.4126,2.72541,-8.614,5.58135,,1.35117,17.11224,-16.36263,4.97717,-1.2209,0.31519,-0.10179,0.0303,-0.00473,3.39843,102.61922,-20.24465,1.29952,-0.01644,-0.04727,0.01071,0.00041,-0.00031,-1.07206,-6.69641,-0.96045,0.59944,-0.20338,0.05895,-0.01627,0.00385,-0.00051,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
51,2024-10-04,14:30:16.66,4,1,"Gold, Ryan",823234,Left,KEN_OWL,"Posey, Aaron",1000092788,Right,KEN_OWL,Undefined,2,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.01172,-0.902915,4.808145,2032.637105,91.360051,9:00,6.10161,-2.64069,5.81977,-46.74967,2.11665,-21.19115,1.36329,0.07423,69.76799,-9.475479,1.016722,0.503125,,,,,,,,,,,,12.19989,1.8302,2.25912,50,5.99981,-8.48912,-110.07246,-3.17409,14.91824,20.13973,-29.93606,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241004-KennesawWalterKelly-Private-1,b43f1d20-827e-11ef-a947-8dc98543febd,74.9166,,,6.24373,,,,,,,e59f2a10-c639-45ce-b88d-c82cfee269d3,2024-10-04,18:30:16.66,2024-10-04T14:30:16.6628690-04:00,2024-10-04T18:30:16.6628690Z,,v3,471506,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,22314646-658d-4b80-8305-167c9b9c203b,54.68087,-110.9256,10.06987,6.10741,-1.90596,-14.96803,2.63212,-9.12108,7.45912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2024-10-04,14:30:37.24,4,2,"Gold, Ryan",823234,Left,KEN_OWL,"Posey, Aaron",1000092788,Right,KEN_OWL,Undefined,2,Bottom,2,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.73701,-1.315915,3.237711,2211.915052,129.798266,10:15,6.18375,-2.52625,6.1075,-22.28505,15.00107,-16.42399,3.10766,-0.89776,78.47965,-5.544069,0.282284,0.439486,,,,,,,,,,,,9.36249,8.51556,2.28522,50,6.07087,-6.4247,-125.69717,-3.53896,14.82308,27.95413,-18.69188,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241004-KennesawWalterKelly-Private-1,c07a85c0-827e-11ef-a947-8dc98543febd,85.76484,,,8.25736,,,,,,,e59f2a10-c639-45ce-b88d-c82cfee269d3,2024-10-04,18:30:37.24,2024-10-04T14:30:37.2424530-04:00,2024-10-04T18:30:37.2424530Z,,v3,471506,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,3a5068a5-b14b-4c42-8116-2f0a22e51dae,54.38799,-126.66927,13.97707,6.18263,-2.88895,-9.34594,2.5176,-6.94017,7.41154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2024-10-04,14:30:55.85,4,3,"Gold, Ryan",823234,Left,KEN_OWL,"Posey, Aaron",1000092788,Right,KEN_OWL,Undefined,2,Bottom,2,1,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.07512,-2.797272,3.386378,2190.153559,130.121606,10:15,6.23427,-2.36955,6.0549,-21.25218,15.62229,-17.07288,1.86741,-0.65408,79.46553,-6.804554,0.316798,0.437053,69.18665,39.258501,60.195637,4425.503064,42.70153,49.5384,101.373,195.58463,150.61281,71.142107,3.323795,9.8254,9.23406,2.11545,50,6.005,-6.78882,-126.18687,-6.80501,15.78264,26.58038,-17.34126,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241004-KennesawWalterKelly-Private-1,cb87f5b0-827e-11ef-a947-8dc98543febd,86.24224,49.56847,,7.60959,,,,0.3228,1.8484,0.60084,e59f2a10-c639-45ce-b88d-c82cfee269d3,2024-10-04,18:30:55.85,2024-10-04T14:30:55.8506322-04:00,2024-10-04T18:30:55.8506322Z,FlyBall,v3,471506,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,1e871613-c864-470e-b888-9cdd144768fe,54.4447,-127.11967,13.29019,6.23313,-6.19644,-8.67063,2.36341,-7.34268,7.89132,,0.32255,39.06436,-11.77182,3.54962,-1.22215,0.49778,-0.17773,0.03647,-0.00294,1.84844,64.21239,-24.75557,2.65085,-0.43136,0.01231,0.01876,-0.00561,0.00056,0.60089,68.17819,-3.52261,-0.37745,0.2015,-0.01683,-0.01479,0.0035,-0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
54,2024-10-04,14:31:22.70,4,4,"Gold, Ryan",823234,Left,KEN_OWL,"Posey, Aaron",1000092788,Right,KEN_OWL,Undefined,2,Bottom,2,1,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.34285,-1.619724,3.387882,1986.979618,141.572756,10:45,6.34821,-2.29731,5.92058,-17.29355,19.39312,-14.44146,3.40098,-0.35322,79.71701,-4.917251,0.800102,0.435939,,,,,,,,,,,,8.2615,10.70851,2.03361,50,6.20831,-6.88347,-126.62887,-4.06326,13.41931,25.76468,-14.78008,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241004-KennesawWalterKelly-Private-1,db8fa890-827e-11ef-a947-8dc98543febd,86.46267,,,7.62583,,,,,,,e59f2a10-c639-45ce-b88d-c82cfee269d3,2024-10-04,18:31:22.70,2024-10-04T14:31:22.7000000-04:00,2024-10-04T18:31:22.7000000Z,,v3,471506,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,03cc93d9-c7f3-47d4-948f-d860d6d511d7,54.57621,-127.55657,12.88234,6.34504,-3.53108,-7.39004,2.29016,-7.36665,6.70966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.75714,2.715897,1.446707,1.269189,-3.48576,2.96353,0.29495,-5.17469,6.15975,3.95222,70.52998,8.08212,54.25604,-5.07123,64.2095,-3.63062,6.2501,19.4792,-14.18179,4.00417,42.04527,-1.91776,High,High,High,,,High,High,High
55,2024-10-04,14:33:39.46,1,1,"Bayer, Tyler",10002129,Right,KEN_OWL,"Streeter, Jake",90000243055,Right,KEN_OWL,Undefined,3,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.12892,-2.030408,-3.208053,2162.41136,213.62739,1:00,6.2298,1.62475,5.98272,-16.69584,19.32714,12.06241,2.95277,-0.34669,80.32922,-5.221709,-1.043691,0.431977,,,,,,,,,,,,-7.14032,10.87945,-1.37798,50,6.06001,6.67013,-127.7821,-5.00086,-11.77408,26.99242,-14.23434,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241004-KennesawWalterKelly-Private-1,2d1011a0-827f-11ef-a947-8dc98543febd,87.25559,,,7.7997,,,,,,,e59f2a10-c639-45ce-b88d-c82cfee269d3,2024-10-04,18:33:39.46,2024-10-04T14:33:39.4674002-04:00,2024-10-04T18:33:39.4674002Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,cbf7bb9e-9880-457b-939c-dcda787cbc14,54.51611,-128.73254,13.49621,6.22727,-4.49965,-7.11717,-1.62014,7.08471,-5.88704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2024-10-04,14:33:53.12,1,2,"Bayer, Tyler",10002129,Right,KEN_OWL,"Streeter, Jake",90000243055,Right,KEN_OWL,Undefined,3,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.71998,-0.974912,-5.128004,2353.164657,33.29913,7:00,6.11484,1.86363,5.51337,-47.63392,-3.15355,-3.10488,1.22997,-3.20308,73.4583,-9.625633,-5.678542,0.480016,,,,,,,,,,,,-0.11634,-0.72346,-1.41348,50,5.99822,10.58779,-116.56347,-3.65261,-0.15747,25.19663,-33.1534,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241004-KennesawWalterKelly-Private-1,353c81b0-827f-11ef-a947-8dc98543febd,78.52334,,,7.26168,,,,,,,e59f2a10-c639-45ce-b88d-c82cfee269d3,2024-10-04,18:33:53.12,2024-10-04T14:33:53.1220818-04:00,2024-10-04T18:33:53.1220818Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,6bd18c69-99e2-473f-866f-c46ce59942af,54.98305,-117.63569,12.59832,6.12364,-2.2418,-16.5767,-1.86418,10.59449,-0.07874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2024-10-04,14:34:07.90,1,3,"Bayer, Tyler",10002129,Right,KEN_OWL,"Streeter, Jake",90000243055,Right,KEN_OWL,Undefined,3,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.80229,-1.18381,-2.218395,2228.22477,206.477437,1:00,6.2654,1.6025,6.06319,-16.11662,18.69721,8.70142,3.82577,0.27349,81.1236,-4.292052,-0.653075,0.424666,,,,,,,,,,,,-5.12626,10.32158,-1.43472,50,6.16477,4.66909,-130.22011,-3.12129,-8.704,30.19658,-14.64884,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241004-KennesawWalterKelly-Private-1,3e016130-827f-11ef-a947-8dc98543febd,88.75784,,,8.67869,,,,,,,e59f2a10-c639-45ce-b88d-c82cfee269d3,2024-10-04,18:34:07.90,2024-10-04T14:34:07.9002962-04:00,2024-10-04T18:34:07.9002962Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,3550d976-a7d8-4371-b444-9625ed753808,54.4318,-131.24377,15.09829,6.26217,-2.6247,-7.32442,-1.598,4.96415,-4.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2024-10-04,14:34:19.62,1,4,"Bayer, Tyler",10002129,Right,KEN_OWL,"Streeter, Jake",90000243055,Right,KEN_OWL,Undefined,3,Top,0,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.46559,-0.745066,-4.057295,2387.85843,59.473842,8:00,6.1376,1.64858,5.56935,-47.40184,-1.15866,-4.43807,1.48968,-2.51757,72.26795,-9.357335,-4.84698,0.489435,,,,,,,,,,,,1.06898,0.12315,-1.29547,50,6.04242,8.23444,-113.65337,-3.0632,1.3938,21.44619,-32.01348,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241004-KennesawWalterKelly-Private-1,45099c90-827f-11ef-a947-8dc98543febd,77.01212,,,6.19764,,,,,,,e59f2a10-c639-45ce-b88d-c82cfee269d3,2024-10-04,18:34:19.62,2024-10-04T14:34:19.6216146-04:00,2024-10-04T18:34:19.6216146Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,6979ac29-df2f-4788-8ac6-45cd0ab8e2f4,54.92913,-114.57971,10.7231,6.14487,-1.68042,-16.00674,-1.64985,8.17423,0.6969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2024-10-04,14:34:33.11,1,5,"Bayer, Tyler",10002129,Right,KEN_OWL,"Streeter, Jake",90000243055,Right,KEN_OWL,Undefined,3,Top,0,3,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,90.62258,-1.638006,-3.099177,2203.399839,214.113693,1:15,6.29464,1.69823,5.86503,-15.22343,19.13072,12.16107,3.50175,-0.17013,82.16886,-4.563163,-0.921748,0.421853,96.69496,28.451561,16.360329,3988.558125,103.13926,56.65795,38.23828,361.04576,358.47418,30.772357,4.967007,-7.17859,10.63701,-1.4542,50,6.15308,6.59267,-131.35884,-4.19337,-12.44926,29.76396,-13.72704,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241004-KennesawWalterKelly-Private-1,4d09cc80-827f-11ef-a947-8dc98543febd,89.34971,79.5809,,8.45372,,,,1.62843,3.49493,0.13794,e59f2a10-c639-45ce-b88d-c82cfee269d3,2024-10-04,18:34:33.11,2024-10-04T14:34:33.1104082-04:00,2024-10-04T18:34:33.1104082Z,FlyBall,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,a7f9ecfa-9ad3-46cb-8cc9-fd99e6e5f137,54.63343,-132.40454,14.88198,6.29193,-3.71109,-6.86352,-1.69351,7.03005,-6.22463,215.04073,1.62863,119.63914,-26.166,6.30981,-1.43408,0.30522,-0.05382,0.00619,-0.00031,3.49669,67.52436,-16.06555,0.18135,0.37783,-0.19671,0.05164,-0.00674,0.00034,0.1374,35.13496,2.50699,-1.14697,0.30421,-0.05066,0.0046,-0.00015,-0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
60,2024-10-04,14:35:16.46,2,1,"Bayer, Tyler",10002129,Right,KEN_OWL,"Finch, Ethan",1000097086,Right,KEN_OWL,Undefined,3,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.01069,-2.279735,-3.906061,2333.816269,222.024919,1:30,6.22812,1.47745,5.89135,-17.86308,15.43946,12.89764,2.61678,-1.08011,83.66197,-5.662019,-1.597977,0.415346,,,,,,,,,,,,-7.67264,8.88016,-1.16944,50,6.03368,8.5169,-133.20633,-5.86767,-13.72752,29.7442,-16.2861,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241004-KennesawWalterKelly-Private-1,66dc3620-827f-11ef-a947-8dc98543febd,90.74952,,,8.34871,,,,,,,e59f2a10-c639-45ce-b88d-c82cfee269d3,2024-10-04,18:35:16.46,2024-10-04T14:35:16.4652370-04:00,2024-10-04T18:35:16.4652370Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,c76fdda9-b9cd-494c-b269-1503b2b33d76,54.60514,-134.2307,14.8721,6.2261,-5.3068,-8.14305,-1.47089,8.98966,-6.86376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2024-10-04,14:35:26.56,2,2,"Bayer, Tyler",10002129,Right,KEN_OWL,"Finch, Ethan",1000097086,Right,KEN_OWL,Undefined,3,Top,0,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.69252,-2.339009,-3.332218,2237.044488,215.800632,1:15,6.16732,1.34604,6.20017,-14.52009,19.28643,13.0906,2.79332,-0.64252,82.50541,-5.143803,-0.974147,0.418477,,,,,,,,,,,,-7.68792,10.97103,-1.10139,50,5.98352,7.10026,-131.45612,-5.74621,-13.40121,28.86263,-13.04987,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241004-KennesawWalterKelly-Private-1,6cdfd2c0-827f-11ef-a947-8dc98543febd,90.07053,,,8.18711,,,,,,,e59f2a10-c639-45ce-b88d-c82cfee269d3,2024-10-04,18:35:26.56,2024-10-04T14:35:26.5639762-04:00,2024-10-04T18:35:26.5639762Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,b26ee9e9-fc6d-406a-8c5d-1ddb5ea8b5cb,54.29682,-132.39617,14.43132,6.16376,-5.32117,-6.52493,-1.33975,7.53673,-6.70061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2024-10-04,14:35:40.77,2,3,"Bayer, Tyler",10002129,Right,KEN_OWL,"Finch, Ethan",1000097086,Right,KEN_OWL,Undefined,3,Top,0,0,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.33573,-0.442718,-2.525959,2454.853129,40.854663,7:15,6.20307,1.62619,5.31884,-47.24207,-4.30351,-4.79288,1.85033,-1.14532,75.42287,-8.975585,-3.377499,0.471623,,,,,,,,,,,,1.74508,-1.66032,-1.39376,50,6.12858,5.40493,-118.09079,-2.61676,2.47798,21.31708,-34.53166,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241004-KennesawWalterKelly-Private-1,756e11e0-827f-11ef-a947-8dc98543febd,79.92065,,,5.91286,,,,,,,e59f2a10-c639-45ce-b88d-c82cfee269d3,2024-10-04,18:35:40.77,2024-10-04T14:35:40.7700000-04:00,2024-10-04T18:35:40.7700000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,6ff88cbf-3eda-4abd-9df5-3b91eee6cb32,55.18214,-119.02256,10.65854,6.20997,-1.10737,-17.26583,-1.62764,5.29662,1.23899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.22267,3.014671,1.98784,1.026831,-1.58367,1.36191,1.32365,-2.63484,5.80121,3.84044,70.62813,7.18746,54.15262,-2.50028,77.70225,-6.25255,5.85209,14.52057,-12.84831,3.88356,51.41548,-2.37539,High,High,High,,,High,High,High
63,2024-10-04,14:36:01.46,3,1,"Bayer, Tyler",10002129,Right,KEN_OWL,"Mimbs, Hudson",1000187489,Right,KEN_OWL,Undefined,3,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.92386,0.321006,-2.109424,2531.859897,46.400411,7:30,6.18593,1.73212,5.38443,-47.02255,-2.37272,-3.95784,2.56848,-0.57583,73.44695,-8.229486,-2.813353,0.480929,,,,,,,,,,,,1.38693,-0.83189,-1.54061,50,6.18155,4.43199,-115.97839,-0.99642,1.88593,22.02667,-33.30525,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241004-KennesawWalterKelly-Private-1,81bbca00-827f-11ef-a947-8dc98543febd,78.37415,,,6.47691,,,,,,,e59f2a10-c639-45ce-b88d-c82cfee269d3,2024-10-04,18:36:01.46,2024-10-04T14:36:01.4648658-04:00,2024-10-04T18:36:01.4648658Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,4dfabac9-dbb8-4d0e-bc4d-d19ed5a2f0c5,55.11472,-116.94574,11.01333,6.19319,0.46626,-16.65263,-1.73343,4.34917,0.94296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2024-10-04,14:36:09.72,3,2,"Bayer, Tyler",10002129,Right,KEN_OWL,"Mimbs, Hudson",1000187489,Right,KEN_OWL,Undefined,3,Top,1,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.3994,-2.946517,-3.442722,2313.787122,211.038375,1:00,6.20021,1.49893,6.0567,-11.44182,20.74548,11.81048,2.51208,-0.7073,84.67269,-5.188043,-1.321891,0.408332,78.08506,50.912243,144.218207,4836.616868,,,,,57.30694,,,-7.13481,11.91268,-1.23759,50,5.96469,7.62742,-135.2559,-7.25131,-13.11573,31.61209,-10.27528,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241004-KennesawWalterKelly-Private-1,869872d0-827f-11ef-a947-8dc98543febd,92.30826,56.68908,,8.72671,,,,1.46492,2.47337,0.66216,e59f2a10-c639-45ce-b88d-c82cfee269d3,2024-10-04,18:36:09.72,2024-10-04T14:36:09.7245522-04:00,2024-10-04T18:36:09.7245522Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,39376ee0-ea37-4ed5-8b55-188c57ce229f,54.44169,-136.29006,15.80605,6.19641,-6.91516,-5.13764,-1.49413,8.05649,-6.55787,,1.46492,-58.57943,0.44456,0.9653,-0.33898,0.10453,-0.02726,0.00631,-0.00082,2.47337,88.89181,-33.66808,5.13967,-1.22131,0.28133,-0.06666,0.01428,-0.00184,0.66216,42.22053,-8.95429,1.67148,-0.3522,0.0729,-0.01693,0.00328,-0.0004,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
