PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
52,2024-10-05,12:30:08.37,2,1,"Gibson, JT",1000093296,Left,KEN_OWL,"Davenport, Harper",10148069,Left,KEN_OWL,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.79097,-2.296997,1.732818,2231.990181,160.899929,11:15,5.82033,-1.27497,6.42186,-12.43627,21.00415,-6.88055,2.67041,-0.25501,82.47445,-4.737671,0.486249,0.416205,,,,,,,,,,,,4.13528,12.02709,1.15445,50,5.65062,-3.71634,-131.80982,-5.56857,7.22108,29.9593,-11.17211,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241005-KennesawWalterKelly-Private-2,16366c00-8337-11ef-b4a2-cf5b601c968a,90.56223,,,8.31651,,,,,,,cb6ba02c-5dd7-44a5-9bb7-5385792e0abc,2024-10-05,16:30:08.37,2024-10-05T12:30:08.3751848-04:00,2024-10-05T16:30:08.3751848Z,,v3,471506,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,923248b3-7f85-4f4c-a894-6f47701e34a9,54.07682,-132.73321,14.97965,5.81695,-5.22423,-5.58606,1.27242,-3.9389,3.61054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2024-10-05,12:30:27.96,2,2,"Gibson, JT",1000093296,Left,KEN_OWL,"Davenport, Harper",10148069,Left,KEN_OWL,Undefined,2,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.08075,-4.500323,2.854001,2311.533453,152.048837,11:00,5.81981,-1.1166,6.46511,-15.51017,18.14895,-8.96437,0.3802,0.75987,82.23846,-7.494516,1.229577,0.417564,,,,,,,,,,,,5.63351,11.3367,0.9189,50,5.49432,-6.2096,-131.72511,-10.76887,9.73702,32.23119,-12.57959,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241005-KennesawWalterKelly-Private-2,21e39e60-8337-11ef-b4a2-cf5b601c968a,90.26752,,,8.84228,,,,,,,cb6ba02c-5dd7-44a5-9bb7-5385792e0abc,2024-10-05,16:30:27.96,2024-10-05T12:30:27.9619496-04:00,2024-10-05T16:30:27.9619496Z,,v3,471506,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,5d8ac2bd-ca9d-4550-9077-25ea602cee92,54.03223,-132.70807,16.11559,5.81689,-10.38523,-6.28979,1.11281,-6.50656,4.86851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2024-10-05,12:30:50.29,2,3,"Gibson, JT",1000093296,Left,KEN_OWL,"Davenport, Harper",10148069,Left,KEN_OWL,Undefined,2,Bottom,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.08368,-0.098609,0.496428,2501.429699,317.656819,4:30,5.78718,-1.65713,5.47354,-59.59637,-10.83327,11.518,0.72853,-0.23274,69.92444,-10.929324,2.556324,0.502594,,,,,,,,,,,,-5.63957,-4.91764,1.60544,50,5.73803,-1.41431,-111.7642,-2.20984,-6.95853,24.74304,-38.2418,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241005-KennesawWalterKelly-Private-2,2f402e70-8337-11ef-b4a2-cf5b601c968a,74.99585,,,7.15923,,,,,,,cb6ba02c-5dd7-44a5-9bb7-5385792e0abc,2024-10-05,16:30:50.29,2024-10-05T12:30:50.2961576-04:00,2024-10-05T16:30:50.2961576Z,,v3,471506,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,a53bc5fb-7c89-4867-8ce2-7d97eb0c4d26,55.02622,-112.87145,12.37152,5.79864,-0.49852,-19.1209,1.66176,-1.10291,-3.47926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2024-10-05,12:31:12.79,2,4,"Gibson, JT",1000093296,Left,KEN_OWL,"Davenport, Harper",10148069,Left,KEN_OWL,Undefined,2,Bottom,1,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.30075,-2.627344,2.256887,2201.544425,145.505736,10:45,5.76786,-1.38814,6.42781,-17.45529,16.44859,-10.49583,1.89482,-0.18736,81.97529,-5.975036,0.354875,0.419079,,,,,,,,,,,,6.20595,9.75965,1.23202,50,5.57256,-4.75082,-131.00418,-6.48561,10.68084,30.16964,-15.37709,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241005-KennesawWalterKelly-Private-2,3c97b570-8337-11ef-b4a2-cf5b601c968a,89.94112,,,8.32545,,,,,,,cb6ba02c-5dd7-44a5-9bb7-5385792e0abc,2024-10-05,16:31:12.79,2024-10-05T12:31:12.7952296-04:00,2024-10-05T16:31:12.7952296Z,,v3,471506,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,b04b3bb1-85e4-4baa-b216-31fc5bc84721,54.07076,-131.93832,15.08482,5.76601,-6.00949,-7.68854,1.38424,-5.08153,5.34042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2024-10-05,12:31:44.84,3,1,"Gibson, JT",1000093296,Left,KEN_OWL,"Posey, Aaron",1000092788,Right,KEN_OWL,Undefined,2,Bottom,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.70455,-1.461965,2.783399,2422.73427,149.311747,11:00,5.70298,-1.63425,6.16935,-32.45183,5.43429,-2.65008,1.64645,0.71779,79.21293,-7.438557,2.305496,0.443008,,,,,,,,,,,,2,3.45937,1.42471,50,5.57541,-5.88965,-123.18151,-4.17596,3.13187,20.07213,-26.75685,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241005-KennesawWalterKelly-Private-2,4fc03050-8337-11ef-b4a2-cf5b601c968a,85.08299,,,5.49162,,,,,,,cb6ba02c-5dd7-44a5-9bb7-5385792e0abc,2024-10-05,16:31:44.84,2024-10-05T12:31:44.8402344-04:00,2024-10-05T16:31:44.8402344Z,,v3,471506,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,5d0107e1-b1a0-48f0-a7aa-8fa90e2c7ef8,54.33155,-123.88532,10.03607,5.70539,-3.23777,-13.37843,1.63315,-5.99946,1.56593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2024-10-05,12:32:01.76,3,2,"Gibson, JT",1000093296,Left,KEN_OWL,"Posey, Aaron",1000092788,Right,KEN_OWL,Undefined,2,Bottom,2,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.19348,-2.666565,2.1634,2219.232132,143.987597,10:45,5.80244,-1.06723,6.5775,-17.1628,16.41879,-11.13583,1.92475,-0.01149,82.37309,-5.956778,0.139454,0.417083,,,,,,,,,,,,6.52355,9.75095,0.92334,50,5.61192,-4.52642,-130.96752,-6.55366,11.29076,28.56653,-15.29742,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241005-KennesawWalterKelly-Private-2,59ca8820-8337-11ef-b4a2-cf5b601c968a,90.37163,,,7.82039,,,,,,,cb6ba02c-5dd7-44a5-9bb7-5385792e0abc,2024-10-05,16:32:01.76,2024-10-05T12:32:01.7640872-04:00,2024-10-05T16:32:01.7640872Z,,v3,471506,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,b5b251d4-858d-4197-b00f-4a56b5bb92e7,53.92222,-131.82026,14.28327,5.80074,-6.09701,-7.64871,1.06349,-4.86346,5.64538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2024-10-05,12:34:25.77,1,1,"Jezerinac, Pete",10002246,Left,KEN_OWL,"Finch, Ethan",1000097086,Right,KEN_OWL,Undefined,3,Top,0,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.52023,-0.409636,3.64634,2089.160629,134.410581,10:30,5.96051,-1.88985,5.42834,-21.71273,17.28603,-16.06942,3.76668,0.1907,77.09103,-4.531706,0.794343,0.449466,,,,,,,,,,,,9.19445,9.22154,1.57717,50,5.90966,-7.22489,-124.99862,-1.57064,14.21142,30.6158,-17.92077,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241005-KennesawWalterKelly-Private-2,afac9da0-8337-11ef-b4a2-cf5b601c968a,83.86051,,,9.4292,,,,,,,cb6ba02c-5dd7-44a5-9bb7-5385792e0abc,2024-10-05,16:34:25.77,2024-10-05T12:34:25.7724840-04:00,2024-10-05T16:34:25.7724840Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,71a19940-fbed-497d-85d4-d0bfa9ccc67d,55.06342,-126.23271,15.3079,5.95841,-0.84827,-8.96039,1.87994,-7.79774,7.10571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2024-10-05,12:34:36.31,1,2,"Jezerinac, Pete",10002246,Left,KEN_OWL,"Finch, Ethan",1000097086,Right,KEN_OWL,Undefined,3,Top,0,0,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.77373,-1.445675,2.76727,2079.243847,107.111199,9:30,5.98929,-1.74069,5.23234,-30.20498,8.06363,-21.15946,2.11141,-0.90074,78.2678,-7.037547,-0.984841,0.445239,,,,,,,,,,,,11.39583,5.01107,1.50165,50,5.83426,-5.12704,-126.82987,-4.32191,18.05435,32.55162,-24.23504,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241005-KennesawWalterKelly-Private-2,b5f29a70-8337-11ef-b4a2-cf5b601c968a,84.65674,,,9.50593,,,,,,,cb6ba02c-5dd7-44a5-9bb7-5385792e0abc,2024-10-05,16:34:36.31,2024-10-05T12:34:36.3116968-04:00,2024-10-05T16:34:36.3116968Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,0b0f0e70-16d5-412c-a4b9-9e9861a0b0af,55.26095,-128.17301,16.27581,5.99196,-3.32193,-12.11752,1.72857,-5.87199,9.02718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2024-10-05,12:35:01.17,1,3,"Jezerinac, Pete",10002246,Left,KEN_OWL,"Finch, Ethan",1000097086,Right,KEN_OWL,Undefined,3,Top,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.46666,-2.269945,3.383823,1774.453814,95.6514,9:15,5.55655,-2.20356,5.45638,-39.01014,3.71701,-21.14371,0.17603,-0.79432,74.47493,-9.41958,-0.384255,0.470461,,,,,,,,,,,,11.8306,3.08957,1.9201,50,5.32948,-6.17814,-119.25606,-6.08303,16.68219,27.39435,-27.81746,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241005-KennesawWalterKelly-Private-2,c4c46560-8337-11ef-b4a2-cf5b601c968a,80.11814,,,7.99173,,,,,,,cb6ba02c-5dd7-44a5-9bb7-5385792e0abc,2024-10-05,16:35:01.17,2024-10-05T12:35:01.1781544-04:00,2024-10-05T16:35:01.1781544Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,1da47cd6-4e0b-44a5-9c04-ba69d34d136b,55.04193,-120.40867,13.69718,5.56079,-4.91262,-13.90873,2.19481,-6.88004,8.34109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2024-10-05,12:35:19.18,1,4,"Jezerinac, Pete",10002246,Left,KEN_OWL,"Finch, Ethan",1000097086,Right,KEN_OWL,Undefined,3,Top,0,1,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.43394,-0.965933,4.265119,2165.721569,121.028209,10:00,5.89859,-1.95212,5.41799,-22.99773,13.29241,-19.83466,3.07468,0.39775,80.29638,-5.277754,0.74758,0.433576,,,,,,,,,,,,11.23697,7.37174,1.58649,50,5.79702,-8.71203,-129.25341,-2.97541,18.70694,30.94215,-19.90181,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241005-KennesawWalterKelly-Private-2,cf7b50e0-8337-11ef-b4a2-cf5b601c968a,86.93378,,,9.13756,,,,,,,cb6ba02c-5dd7-44a5-9bb7-5385792e0abc,2024-10-05,16:35:19.18,2024-10-05T12:35:19.1820200-04:00,2024-10-05T16:35:19.1820200Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,4c5a2a0d-0e9a-4ebf-b35a-9edd68e316d2,55.07728,-130.4632,15.47107,5.89814,-2.19728,-9.95091,1.94141,-9.44344,9.35347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2024-10-05,12:35:46.53,2,1,"Jezerinac, Pete",10002246,Left,KEN_OWL,"Mimbs, Hudson",1000187489,Right,KEN_OWL,Undefined,3,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.33327,-1.255498,4.307644,2068.756384,124.096884,10:15,5.78188,-2.00649,5.54175,-22.86013,14.05867,-18.77253,2.69998,0.46262,79.599,-5.547075,0.971163,0.437316,,,,,,,,,,,,10.71304,7.87028,1.6448,50,5.65795,-8.76368,-127.70754,-3.56332,17.46993,29.38541,-19.33984,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241005-KennesawWalterKelly-Private-2,dfd06070-8337-11ef-b4a2-cf5b601c968a,86.19045,,,8.73427,,,,,,,cb6ba02c-5dd7-44a5-9bb7-5385792e0abc,2024-10-05,16:35:46.53,2024-10-05T12:35:46.5348008-04:00,2024-10-05T16:35:46.5348008Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,53b50571-24cd-47ce-980f-d46cdbb30e1b,54.95357,-128.84231,14.69271,5.78113,-2.81648,-9.66992,1.99625,-9.43831,8.73496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2024-10-05,12:36:02.28,2,2,"Jezerinac, Pete",10002246,Left,KEN_OWL,"Mimbs, Hudson",1000187489,Right,KEN_OWL,Undefined,3,Top,1,0,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.76187,-1.661748,3.916282,2147.63532,125.466426,10:15,5.87536,-1.97251,5.45042,-23.66084,13.1069,-16.47347,2.34385,0.32678,79.87451,-6.087223,0.991011,0.43642,65.56033,25.884583,142.639652,2939.739183,,,,,42.99302,,,9.57284,7.5263,1.63819,50,5.71251,-8.04817,-128.33641,-4.54081,15.70769,30.55936,-19.82441,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241005-KennesawWalterKelly-Private-2,e92c28c0-8337-11ef-b4a2-cf5b601c968a,86.36732,17.85665,,8.88736,,,,0.59359,2.23023,-0.37017,cb6ba02c-5dd7-44a5-9bb7-5385792e0abc,2024-10-05,16:36:02.28,2024-10-05T12:36:02.2805416-04:00,2024-10-05T16:36:02.2805416Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,bb2e5a20-649e-4f81-9cac-1381573e0c11,55.04657,-129.53251,15.27968,5.87506,-3.76487,-9.91221,1.96523,-8.66298,7.85385,,0.59358,-68.75973,3.71089,0.52878,0.43456,-2.32244,4.62867,-4.78781,2.0529,2.23022,41.97744,-25.03067,2.75167,-0.01647,-1.80444,3.64124,-3.76488,1.61372,-0.37017,52.49552,-9.26781,1.86384,0.36198,-2.61782,5.14351,-5.3097,2.27537,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
64,2024-10-05,12:36:21.36,2,3,"Jezerinac, Pete",10002246,Left,KEN_OWL,"Mimbs, Hudson",1000187489,Right,KEN_OWL,Undefined,3,Top,1,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.87691,-0.188849,2.99901,2071.565381,124.957001,10:15,5.99417,-1.97382,5.71281,-22.80694,13.24446,-17.12241,3.91741,-0.60424,80.22299,-4.482287,-0.059686,0.432148,,,,,,,,,,,,9.5152,7.15095,1.73288,50,5.96445,-5.97504,-128.76488,-1.16924,15.80023,29.47417,-20.29972,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241005-KennesawWalterKelly-Private-2,f48a29b0-8337-11ef-b4a2-cf5b601c968a,87.22114,,,8.65391,,,,,,,cb6ba02c-5dd7-44a5-9bb7-5385792e0abc,2024-10-05,16:36:21.36,2024-10-05T12:36:21.3624744-04:00,2024-10-05T16:36:21.3624744Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,8efd8901-3587-4828-9983-f973fe941001,54.78247,-129.85497,14.73708,5.99381,-0.41846,-10.14986,1.96467,-6.5594,7.90012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2024-10-05,12:36:36.98,2,4,"Jezerinac, Pete",10002246,Left,KEN_OWL,"Mimbs, Hudson",1000187489,Right,KEN_OWL,Undefined,3,Top,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.55626,-3.436349,5.024836,1715.256676,114.290761,9:45,5.67836,-2.11527,5.51666,-30.30781,9.10682,-17.08151,-0.07664,1.17172,77.87023,-9.006012,1.990558,0.451856,,,,,,,,,,,,10.23674,6.03618,1.68866,50,5.35737,-10.14789,-123.48533,-8.48287,15.65988,26.71709,-22.94005,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241005-KennesawWalterKelly-Private-2,fddddbb0-8337-11ef-b4a2-cf5b601c968a,83.41692,,,7.68603,,,,,,,cb6ba02c-5dd7-44a5-9bb7-5385792e0abc,2024-10-05,16:36:36.98,2024-10-05T12:36:36.9877928-04:00,2024-10-05T16:36:36.9877928Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,79f23a55-2f86-4850-ad97-2e4cfd466ab8,54.98284,-124.55874,13.35855,5.67967,-7.5612,-11.47002,2.10901,-10.77706,7.82994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2024-10-05,12:36:56.40,2,5,"Jezerinac, Pete",10002246,Left,KEN_OWL,"Mimbs, Hudson",1000187489,Right,KEN_OWL,Undefined,3,Top,1,2,2,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,89.91348,-2.403441,2.885597,2130.001753,132.975362,10:30,6.02925,-1.92532,5.43965,-19.26962,16.35847,-16.18899,2.16875,-0.57012,81.33178,-6.0301,0.007189,0.429603,97.47888,32.88437,11.893498,,105.33422,66.21525,31.69673,349.69921,344.45172,25.352782,5.260913,9.04871,9.34729,1.68156,50,5.80346,-5.82794,-130.14706,-6.10457,15.34962,30.116,-16.31793,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241005-KennesawWalterKelly-Private-2,09731940-8338-11ef-b4a2-cf5b601c968a,87.73779,91.78415,,8.5817,,,,1.05024,2.22808,0.58939,cb6ba02c-5dd7-44a5-9bb7-5385792e0abc,2024-10-05,16:36:56.40,2024-10-05T12:36:56.4063144-04:00,2024-10-05T16:36:56.4063144Z,FlyBall,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,eb31a5f7-7fad-4db1-811d-b229632411c3,55.05788,-131.31224,15.058,6.02743,-5.47324,-8.15896,1.91852,-6.42181,7.67481,216.026705,1.0585,117.32555,-26.16432,5.81125,-0.75648,-0.02148,0.02218,-0.00239,7E-05,2.22761,77.62093,-18.54372,0.46955,0.36264,-0.20337,0.05655,-0.00768,0.0004,0.58977,24.73239,5.45759,-2.95226,1.00563,-0.25866,0.04753,-0.00521,0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
67,2024-10-05,12:37:34.76,3,1,"Jezerinac, Pete",10002246,Left,KEN_OWL,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,3,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.23176,1.419086,1.28899,2600.425164,237.720833,2:00,5.87328,-1.96574,5.16194,-38.57097,4.86445,5.60591,3.99532,-0.28515,74.48749,-5.622097,2.281039,0.474344,,,,,,,,,,,,-2.42551,2.47768,1.8411,50,5.97642,-2.89105,-117.85204,1.53892,-3.42125,21.78409,-28.67923,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241005-KennesawWalterKelly-Private-2,20536c00-8338-11ef-b4a2-cf5b601c968a,79.46226,,,6.74427,,,,,,,cb6ba02c-5dd7-44a5-9bb7-5385792e0abc,2024-10-05,16:37:34.76,2024-10-05T12:37:34.7673000-04:00,2024-10-05T16:37:34.7673000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,b8fae098-1c36-498a-a4b2-49dab08d79ee,55.33535,-118.83415,10.89205,5.8779,2.83189,-14.33962,1.96796,-2.73681,-1.71063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2024-10-05,12:37:49.88,3,2,"Jezerinac, Pete",10002246,Left,KEN_OWL,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,3,Top,2,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.96139,-1.68782,1.996041,2198.576794,133.273743,10:30,6.05077,-1.91076,5.43064,-21.06907,14.48816,-14.04509,2.7129,-1.21107,81.34102,-5.63681,-0.503026,0.429176,,,,,,,,,,,,7.62233,8.16902,1.74364,50,5.8869,-3.88933,-130.31252,-4.55784,12.96091,30.23018,-18.28353,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241005-KennesawWalterKelly-Private-2,294f3a00-8338-11ef-b4a2-cf5b601c968a,87.82513,,,8.62037,,,,,,,cb6ba02c-5dd7-44a5-9bb7-5385792e0abc,2024-10-05,16:37:49.88,2024-10-05T12:37:49.8882472-04:00,2024-10-05T16:37:49.8882472Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,313fe5c5-e55d-454c-beeb-0015eb2f562b,55.06478,-131.48221,15.11509,6.04957,-3.85041,-9.14177,1.90383,-4.39082,6.48046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2024-10-05,12:38:04.65,3,3,"Jezerinac, Pete",10002246,Left,KEN_OWL,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,3,Top,2,2,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.03863,-1.756884,2.300383,2187.481753,135.748802,10:30,5.97395,-1.86966,5.47958,-19.57659,16.8171,-15.07146,2.69685,-0.97204,80.1482,-5.45949,-0.382639,0.434195,81.46005,1.433078,25.858957,2614.436215,,,,56.41773,54.35843,27.213694,0.485132,8.36937,9.43733,1.67844,50,5.80686,-4.50846,-128.93216,-4.58738,13.85847,30.88516,-16.54722,KEN_OWL,KEN_OWL,KennesawWalterKelly,TeamExclusive,Team,20241005-KennesawWalterKelly-Private-2,32200060-8338-11ef-b4a2-cf5b601c968a,86.81002,3.12704,,8.89043,,,,1.49914,3.01548,0.80938,cb6ba02c-5dd7-44a5-9bb7-5385792e0abc,2024-10-05,16:38:04.65,2024-10-05T12:38:04.6559656-04:00,2024-10-05T16:38:04.6559656Z,GroundBall,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,f7d123b7-40dc-4e55-a428-93ce3a78c99b,55.01751,-130.12854,15.44258,5.97215,-3.9464,-8.27361,1.86348,-5.04528,6.92924,,1.509,107.20557,-14.25311,,,,,,,3.02522,2.71927,-18.49864,,,,,,,0.80718,52.15467,-1.30276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
